"rules","support","confidence","lift"
"{A3,R3} => {S3}",0.20253164556962,0.421052631578947,0.89900426742532
"{R3,Y4} => {K3}",0.20253164556962,0.432432432432432,0.89900426742532
"{R3} => {AG3}",0.215189873417722,0.314814814814815,0.888227513227513
"{AG3} => {R3}",0.215189873417722,0.607142857142857,0.888227513227513
"{AC1} => {A3}",0.20253164556962,0.64,0.887017543859649
"{A3} => {AC1}",0.20253164556962,0.280701754385965,0.887017543859649
"{K3} => {R3}",0.291139240506329,0.605263157894737,0.885477582846004
"{R3} => {K3}",0.291139240506329,0.425925925925926,0.885477582846004
"{B3} => {Y4}",0.291139240506329,0.58974358974359,0.879051765844219
"{Y4} => {B3}",0.291139240506329,0.433962264150943,0.879051765844219
"{S4} => {X3}",0.215189873417722,0.5,0.877777777777778
"{X3} => {S4}",0.215189873417722,0.377777777777778,0.877777777777778
"{A3,Y4} => {K3}",0.240506329113924,0.422222222222222,0.877777777777778
"{K3} => {A3}",0.30379746835443,0.631578947368421,0.875346260387812
"{A3} => {K3}",0.30379746835443,0.421052631578947,0.875346260387812
"{K3,X3} => {A3}",0.215189873417722,0.62962962962963,0.87264457439896
"{K3,X3} => {R3}",0.20253164556962,0.592592592592593,0.866941015089163
"{O2} => {Y4}",0.227848101265823,0.580645161290323,0.865489957395009
"{Y4} => {O2}",0.227848101265823,0.339622641509434,0.865489957395009
"{R3,X3} => {A3}",0.227848101265823,0.620689655172414,0.860254083484574
"{A3,Y4} => {X3}",0.278481012658228,0.488888888888889,0.858271604938272
"{A3,B3} => {R3}",0.215189873417722,0.586206896551724,0.857598978288633
"{A3,X3} => {R3}",0.227848101265823,0.580645161290323,0.849462365591398
"{A3,R3} => {X3}",0.227848101265823,0.473684210526316,0.831578947368421
"{R3,S3} => {A3}",0.20253164556962,0.592592592592593,0.821312540610786
"{J4} => {X3}",0.215189873417722,0.459459459459459,0.806606606606607
"{X3} => {J4}",0.215189873417722,0.377777777777778,0.806606606606607
