"rules","support","confidence","lift"
"{B2,L2,R2,Y2} => {A2}",0.316081330868762,0.924324324324324,1.02681613852045
"{F2,G2,V2} => {A2}",0.428835489833641,0.924302788844621,1.02679221512308
"{Q2,R2,W2} => {F2}",0.325323475046211,0.85024154589372,1.02674258109041
"{C2,Z2} => {B2}",0.327171903881701,0.762931034482759,1.02673057128152
"{A2,H2} => {Y2}",0.406654343807763,0.753424657534247,1.02670715296229
"{F2,R2,Y2} => {W2}",0.365988909426987,0.730627306273063,1.02667369530838
"{A2,H2} => {L2}",0.397412199630314,0.736301369863014,1.02664701313374
"{C2,D2,R2} => {A2}",0.360443622920518,0.924170616113744,1.02664538668898
"{A2,R2,T2} => {G2}",0.308687615526802,0.852040816326531,1.02662378982774
"{C2,W2} => {R2}",0.377079482439926,0.829268292682927,1.02662276050678
"{A2,D2,Q2} => {R2}",0.314232902033272,0.829268292682927,1.02662276050678
"{A2,F2,X2,Y2} => {R2}",0.314232902033272,0.829268292682927,1.02662276050678
"{A2,B2,F2,W2} => {G2}",0.351201478743068,0.852017937219731,1.02659622279705
"{N2,R2} => {A2}",0.382624768946396,0.924107142857143,1.02657487533001
"{AA3,B2} => {A2}",0.382624768946396,0.924107142857143,1.02657487533001
"{F2,V2,W2} => {A2}",0.382624768946396,0.924107142857143,1.02657487533001
"{A2,F2,G2,M2} => {Y2}",0.316081330868762,0.753303964757709,1.0265426824532
"{F2,G2,X2} => {R2}",0.367837338262477,0.829166666666667,1.02649694889397
"{I2,W2} => {R2}",0.304990757855823,0.829145728643216,1.02647102790842
"{A2,Y2,Z2} => {L2}",0.319778188539741,0.736170212765957,1.02646413687212
"{N2} => {F2}",0.408502772643253,0.85,1.02645089285714
"{G2,R2,V2} => {F2}",0.408502772643253,0.85,1.02645089285714
"{G2,V2} => {B2}",0.415896487985213,0.76271186440678,1.02643561851758
"{D2,L2} => {A2}",0.44916820702403,0.923954372623574,1.02640516548122
"{A2,Y2} => {L2}",0.489833641404806,0.736111111111111,1.02638172966781
"{E2,R2,Y2} => {A2}",0.314232902033272,0.923913043478261,1.02635925363807
"{D2,O2,R2} => {A2}",0.314232902033272,0.923913043478261,1.02635925363807
"{F2,G2,N2} => {A2}",0.33641404805915,0.923857868020305,1.02629796016219
"{P2,W2} => {A2}",0.358595194085028,0.923809523809524,1.02624425540237
"{C2,G2,Y2} => {A2}",0.358595194085028,0.923809523809524,1.02624425540237
"{D2,F2,R2} => {W2}",0.325323475046211,0.730290456431535,1.02620035566094
"{D2,M2} => {A2}",0.380776340110906,0.923766816143498,1.02619681218405
"{C2,F2,Y2} => {G2}",0.32902033271719,0.851674641148325,1.02618258543707
"{G2,R2,Z2} => {Y2}",0.343807763401109,0.753036437246964,1.02617811725594
"{B2,P2} => {F2}",0.33456561922366,0.849765258215962,1.02616742119383
"{A2,B2,R2} => {W2}",0.410351201478743,0.730263157894737,1.02616199589884
"{C2,D2,Y2} => {F2}",0.303142329020333,0.849740932642487,1.02613804589193
"{L2,X2,Y2} => {F2}",0.303142329020333,0.849740932642487,1.02613804589193
"{G2,L2,R2,V2} => {F2}",0.303142329020333,0.849740932642487,1.02613804589193
"{A2,F2,Y2} => {R2}",0.456561922365989,0.828859060402685,1.02611613656259
"{F2,Y2} => {R2}",0.500924214417745,0.828746177370031,1.02597638891805
"{A2,X2,Z2} => {G2}",0.317929759704251,0.851485148514851,1.0259542658052
"{D2,W2,Y2} => {G2}",0.317929759704251,0.851485148514851,1.0259542658052
"{A2,F2,V2,Y2} => {G2}",0.317929759704251,0.851485148514851,1.0259542658052
"{D2,L2} => {Y2}",0.365988909426987,0.752851711026616,1.0259263870665
"{D2,E2} => {R2}",0.33086876155268,0.828703703703704,1.0259238071023
"{A2,K2,Z2} => {F2}",0.354898336414048,0.849557522123894,1.02591656131479
"{L2,W2} => {G2}",0.434380776340111,0.851449275362319,1.0259110422517
"{A2,G2,X2} => {R2}",0.384473197781885,0.828685258964143,1.02590097276797
"{B2,C2,M2} => {A2}",0.312384473197782,0.923497267759563,1.02589737547828
"{D2,F2,M2} => {A2}",0.312384473197782,0.923497267759563,1.02589737547828
"{B2,D2,F2,R2} => {A2}",0.312384473197782,0.923497267759563,1.02589737547828
"{B2,X2,Y2} => {F2}",0.323475046210721,0.849514563106796,1.02586468446602
"{D2,L2} => {W2}",0.354898336414048,0.730038022813688,1.02584563725248
"{G2,K2,R2} => {A2}",0.401109057301294,0.923404255319149,1.02579404954345
"{C2,R2} => {Y2}",0.382624768946396,0.752727272727273,1.02575681245706
"{A2,F2,H2} => {W2}",0.319778188539741,0.729957805907173,1.02573291687216
"{D2,R2} => {A2}",0.489833641404806,0.923344947735192,1.02572816575922
"{Q2,R2} => {F2}",0.426987060998152,0.849264705882353,1.02556295955882
"{G2,L2} => {W2}",0.434380776340111,0.729813664596273,1.02553037025087
"{A2,L2,V2} => {G2}",0.369685767097967,0.851063829787234,1.02544661896413
"{N2} => {A2}",0.44362292051756,0.923076923076923,1.02543042173432
"{J2} => {A2}",0.532347504621072,0.923076923076923,1.02543042173432
"{E2,K2} => {A2}",0.354898336414048,0.923076923076923,1.02543042173432
"{E2,R2} => {A2}",0.421441774491682,0.923076923076923,1.02543042173432
"{K2,O2} => {A2}",0.33271719038817,0.923076923076923,1.02543042173432
"{O2,R2,Y2} => {A2}",0.354898336414048,0.923076923076923,1.02543042173432
"{C2,D2,F2,R2} => {A2}",0.310536044362292,0.923076923076923,1.02543042173432
"{D2,F2,R2,V2} => {A2}",0.310536044362292,0.923076923076923,1.02543042173432
"{D2,F2,L2,R2} => {A2}",0.310536044362292,0.923076923076923,1.02543042173432
"{D2,F2,G2,R2} => {A2}",0.354898336414048,0.923076923076923,1.02543042173432
"{F2,G2,R2,V2} => {A2}",0.377079482439926,0.923076923076923,1.02543042173432
"{F2,Y2,Z2} => {L2}",0.303142329020333,0.73542600896861,1.02542647126809
"{G2,H2,Y2} => {R2}",0.303142329020333,0.828282828282828,1.02540276910986
"{G2,L2,X2} => {R2}",0.303142329020333,0.828282828282828,1.02540276910986
"{F2,G2,Y2,Z2} => {R2}",0.303142329020333,0.828282828282828,1.02540276910986
"{B2,D2} => {L2}",0.349353049907579,0.735408560311284,1.02540214208352
"{A2,G2,K2} => {R2}",0.401109057301294,0.82824427480916,1.0253550404388
"{A2,G2,Z2} => {B2}",0.384473197781885,0.761904761904762,1.02534944325989
"{A2,R2} => {L2}",0.534195933456562,0.735368956743003,1.02534692164424
"{C2,E2} => {G2}",0.327171903881701,0.850961538461538,1.02532336816858
"{D2,G2,R2} => {F2}",0.384473197781885,0.848979591836735,1.02521865889213
"{L2,T2} => {Y2}",0.303142329020333,0.752293577981651,1.02516580777852
"{C2,D2,F2} => {Y2}",0.303142329020333,0.752293577981651,1.02516580777852
"{S2,W2} => {R2}",0.33826247689464,0.828054298642534,1.02511985255289
"{B2,F2,V2} => {Y2}",0.308687615526802,0.752252252252252,1.0251094923639
"{B2,K2} => {L2}",0.343807763401109,0.735177865612648,1.02508047756815
"{B2,F2} => {G2}",0.526802218114603,0.850746268656716,1.02506398962869
"{A2,C2,D2,F2} => {G2}",0.316081330868762,0.850746268656716,1.02506398962869
"{A2,D2,L2,R2} => {G2}",0.316081330868762,0.850746268656716,1.02506398962869
"{A2,F2,R2,Z2} => {Y2}",0.314232902033272,0.752212389380531,1.02505517041528
"{F2,G2,R2,W2} => {Y2}",0.314232902033272,0.752212389380531,1.02505517041528
"{B2,D2,R2} => {A2}",0.375231053604436,0.922727272727273,1.02504200112003
"{B2,R2,Z2} => {A2}",0.375231053604436,0.922727272727273,1.02504200112003
"{E2,G2,R2} => {A2}",0.353049907578558,0.922705314009662,1.02501760755488
"{E2,F2,G2} => {A2}",0.353049907578558,0.922705314009662,1.02501760755488
"{G2,J2,R2} => {A2}",0.353049907578558,0.922705314009662,1.02501760755488
"{E2,H2} => {A2}",0.33086876155268,0.922680412371134,1.02498994474904
"{D2,M2,R2} => {A2}",0.33086876155268,0.922680412371134,1.02498994474904
"{R2,V2,Z2} => {A2}",0.33086876155268,0.922680412371134,1.02498994474904
"{B2,W2,Z2} => {A2}",0.33086876155268,0.922680412371134,1.02498994474904
"{K2,L2,Y2} => {A2}",0.33086876155268,0.922680412371134,1.02498994474904
"{A2,L2,R2,V2} => {F2}",0.321626617375231,0.848780487804878,1.02497822299652
"{C2,J2,R2} => {A2}",0.308687615526802,0.922651933701657,1.02495830828049
"{J2,L2,Y2} => {A2}",0.308687615526802,0.922651933701657,1.02495830828049
"{C2,F2,X2} => {A2}",0.308687615526802,0.922651933701657,1.02495830828049
"{G2,O2,R2,Y2} => {A2}",0.308687615526802,0.922651933701657,1.02495830828049
"{D2,G2,R2,V2} => {A2}",0.308687615526802,0.922651933701657,1.02495830828049
"{F2,M2,W2} => {R2}",0.32902033271719,0.827906976744186,1.02493747006546
"{V2} => {L2}",0.476894639556377,0.735042735042735,1.02489206097454
"{C2,F2,G2} => {B2}",0.33641404805915,0.761506276150628,1.02481317263057
"{C2,W2} => {Y2}",0.341959334565619,0.752032520325203,1.02481005918372
"{F2,R2,Z2} => {Y2}",0.341959334565619,0.752032520325203,1.02481005918372
"{C2,F2} => {G2}",0.44177449168207,0.850533807829182,1.02480799562492
"{F2,J2,L2} => {G2}",0.304990757855823,0.850515463917526,1.02478589304985
"{G2,J2} => {A2}",0.43992606284658,0.922480620155039,1.02476799898126
"{C2,Q2} => {B2}",0.306839186691312,0.761467889908257,1.02476151353325
"{A2,G2,S2} => {B2}",0.306839186691312,0.761467889908257,1.02476151353325
"{E2,F2} => {A2}",0.417744916820702,0.922448979591837,1.02473285001886
"{C2,Z2} => {A2}",0.395563770794824,0.922413793103448,1.02469376194859
"{C2,K2} => {A2}",0.395563770794824,0.922413793103448,1.02469376194859
"{A2,F2,J2} => {G2}",0.367837338262477,0.85042735042735,1.02467972512516
"{A2,F2,M2} => {Y2}",0.364140480591497,0.751908396946565,1.02464091372315
"{N2,W2} => {F2}",0.310536044362292,0.848484848484849,1.02462121212121
"{G2,L2,Q2} => {F2}",0.310536044362292,0.848484848484849,1.02462121212121
"{H2,Z2} => {A2}",0.351201478743068,0.922330097087379,1.02460078547078
"{B2,X2,Y2} => {A2}",0.351201478743068,0.922330097087379,1.02460078547078
"{A2,F2,Q2} => {B2}",0.341959334565619,0.761316872427984,1.02455827856602
"{B2,G2,R2,Z2} => {A2}",0.32902033271719,0.922279792746114,1.02454490323542
"{U1} => {R2}",0.310536044362292,0.827586206896552,1.02454036139825
"{C2,Z2} => {R2}",0.354898336414048,0.827586206896552,1.02454036139825
"{A2,D2,F2,L2} => {R2}",0.310536044362292,0.827586206896552,1.02454036139825
"{C2,L2} => {W2}",0.33826247689464,0.729083665338645,1.02450457908625
"{G2,Y2} => {L2}",0.44547134935305,0.734756097560976,1.02449239376414
"{R2,X2} => {F2}",0.434380776340111,0.848375451263538,1.02448910520887
"{A2,D2,F2,R2} => {B2}",0.312384473197782,0.761261261261261,1.02448343866254
"{N2,R2,Y2} => {A2}",0.306839186691312,0.922222222222222,1.02448094912161
"{D2,E2,G2} => {A2}",0.306839186691312,0.922222222222222,1.02448094912161
"{G2,J2,W2} => {A2}",0.306839186691312,0.922222222222222,1.02448094912161
"{AA3,B2,G2} => {A2}",0.306839186691312,0.922222222222222,1.02448094912161
"{C2,H2,R2} => {A2}",0.306839186691312,0.922222222222222,1.02448094912161
"{G2,M2,R2,V2} => {A2}",0.306839186691312,0.922222222222222,1.02448094912161
"{B2,G2,K2,R2} => {A2}",0.306839186691312,0.922222222222222,1.02448094912161
"{F2,H2} => {A2}",0.438077634011091,0.922178988326848,1.02443292132408
"{B2,D2} => {A2}",0.438077634011091,0.922178988326848,1.02443292132408
"{A2,B2,C2} => {G2}",0.356746765249538,0.850220264317181,1.02443020711714
"{F2,W2,X2} => {G2}",0.356746765249538,0.850220264317181,1.02443020711714
"{G2,W2,Y2} => {L2}",0.33271719038817,0.73469387755102,1.02440563854408
"{A2,B2,L2} => {W2}",0.353049907578558,0.729007633587786,1.02439773966492
"{A2,G2,L2} => {Y2}",0.408502772643253,0.751700680272109,1.02435785397282
"{A2,E2,F2} => {R2}",0.345656192236599,0.827433628318584,1.02435147121362
"{A2,C2,L2} => {R2}",0.345656192236599,0.827433628318584,1.02435147121362
"{C2,D2} => {F2}",0.402957486136784,0.848249027237354,1.02433643690939
"{A2,F2,W2,Z2} => {R2}",0.301293900184843,0.82741116751269,1.02432366504431
"{A2,O2,Y2} => {F2}",0.351201478743068,0.848214285714286,1.02429448341837
"{A2,C2} => {Y2}",0.425138632162662,0.751633986928105,1.0242669695922
"{D2,X2} => {A2}",0.371534195933457,0.922018348623853,1.02425446941582
"{C2,D2,F2} => {A2}",0.371534195933457,0.922018348623853,1.02425446941582
"{F2,L2,V2} => {A2}",0.371534195933457,0.922018348623853,1.02425446941582
"{A2,D2,F2,G2} => {W2}",0.303142329020333,0.728888888888889,1.02423088023088
"{F2,G2,Y2} => {L2}",0.373382624768946,0.734545454545455,1.02419868791003
"{A2,F2,L2,R2} => {G2}",0.377079482439926,0.85,1.02416481069042
"{F2,J2,Y2} => {A2}",0.327171903881701,0.921875,1.02409522587269
"{C2,G2,M2} => {A2}",0.327171903881701,0.921875,1.02409522587269
"{F2,R2,V2,W2} => {A2}",0.327171903881701,0.921875,1.02409522587269
"{F2,G2,V2,W2} => {A2}",0.327171903881701,0.921875,1.02409522587269
"{Q2,V2} => {L2}",0.327171903881701,0.734439834024896,1.02405141806049
"{A2,F2,R2,Y2} => {W2}",0.33271719038817,0.728744939271255,1.02402860297597
"{A2,D2,L2} => {R2}",0.371534195933457,0.827160493827161,1.02401333446337
"{B2,M2,X2} => {A2}",0.304990757855823,0.921787709497207,1.02399825634084
"{D2,G2,X2} => {A2}",0.304990757855823,0.921787709497207,1.02399825634084
"{A2,D2,W2} => {B2}",0.323475046210721,0.760869565217391,1.02395630542937
"{A2,G2,P2} => {F2}",0.340110905730129,0.847926267281106,1.02394667544437
"{D2,J2} => {A2}",0.391866913123845,0.921739130434783,1.02394429068833
"{B2,J2} => {A2}",0.391866913123845,0.921739130434783,1.02394429068833
"{C2,X2} => {R2}",0.327171903881701,0.827102803738318,1.02394191492547
"{A2,AA3,Y2} => {R2}",0.327171903881701,0.827102803738318,1.02394191492547
"{F2,J2} => {G2}",0.397412199630314,0.849802371541502,1.02392668820479
"{C2,F2} => {A2}",0.478743068391867,0.921708185053381,1.02390991399154
"{D2,Y2} => {R2}",0.406654343807763,0.827067669172932,1.02389841881592
"{F2,Z2} => {B2}",0.423290203327172,0.760797342192691,1.02385910976678
"{F2,G2,R2,Z2} => {A2}",0.369685767097967,0.921658986175115,1.02385525979618
"{L2,W2,X2} => {G2}",0.303142329020333,0.849740932642487,1.02385266048905
"{B2,L2,V2} => {G2}",0.303142329020333,0.849740932642487,1.02385266048905
"{F2,R2,V2} => {B2}",0.358595194085028,0.76078431372549,1.02384157643157
"{G2,Q2,R2} => {F2}",0.360443622920518,0.847826086956522,1.02382569875776
"{L2,Y2} => {R2}",0.44177449168207,0.826989619377163,1.02380179424038
"{B2,F2,V2} => {L2}",0.301293900184843,0.734234234234234,1.02376474412557
"{D2,G2,Z2} => {A2}",0.347504621072089,0.92156862745098,1.02375488182953
"{C2,G2} => {B2}",0.393715341959335,0.760714285714286,1.0237473347548
"{A2,B2,W2} => {G2}",0.417744916820702,0.849624060150376,1.02371184084934
"{F2,V2} => {A2}",0.499075785582255,0.921501706484642,1.02368054046856
"{E2,P2} => {A2}",0.325323475046211,0.921465968586387,1.02364083984648
"{AA3,J2} => {A2}",0.325323475046211,0.921465968586387,1.02364083984648
"{AA3,L2,R2} => {A2}",0.325323475046211,0.921465968586387,1.02364083984648
"{C2,F2,R2} => {W2}",0.312384473197782,0.728448275862069,1.02361173309449
"{A2,G2,M2,R2} => {W2}",0.312384473197782,0.728448275862069,1.02361173309449
"{A2,C2,F2,G2} => {Y2}",0.306839186691312,0.751131221719457,1.02358184118445
"{F2,G2,R2,V2} => {Y2}",0.306839186691312,0.751131221719457,1.02358184118445
"{R2,V2,X2} => {G2}",0.323475046210721,0.849514563106796,1.02357990788592
"{C2,G2,Y2} => {F2}",0.32902033271719,0.847619047619048,1.02357568027211
"{E2,Y2} => {A2}",0.390018484288355,0.921397379912664,1.02356464585781
"{B2,G2,V2} => {Y2}",0.312384473197782,0.751111111111111,1.02355443604814
"{K2} => {A2}",0.606284658040665,0.921348314606742,1.02351014004568
"{D2,W2,X2} => {A2}",0.303142329020333,0.921348314606742,1.02351014004568
"{K2,V2,W2} => {A2}",0.303142329020333,0.921348314606742,1.02351014004568
"{Q2} => {R2}",0.502772643253235,0.826747720364742,1.02350232658427
"{D2,W2,Y2} => {R2}",0.308687615526802,0.826732673267327,1.02348369848426
"{A2,B2,D2} => {Y2}",0.32902033271719,0.751054852320675,1.02347777104656
"{L2,O2} => {F2}",0.349353049907579,0.847533632286996,1.02347253363229
"{A2,F2,G2,Z2} => {Y2}",0.33456561922366,0.75103734439834,1.02345391264358
"{D2,E2} => {A2}",0.367837338262477,0.921296296296296,1.02345235379116
"{J2,W2} => {A2}",0.367837338262477,0.921296296296296,1.02345235379116
"{B2,D2,G2} => {A2}",0.367837338262477,0.921296296296296,1.02345235379116
"{C2,V2} => {G2}",0.375231053604436,0.849372384937239,1.02340859744108
"{E2,G2} => {Y2}",0.345656192236599,0.751004016064257,1.02340849544273
"{A2,M2,R2} => {W2}",0.356746765249538,0.728301886792453,1.02340602793433
"{F2,X2,Y2} => {R2}",0.343807763401109,0.826666666666667,1.02340198321892
"{C2,G2,R2} => {F2}",0.369685767097967,0.847457627118644,1.02338075060533
"{C2,D2} => {Y2}",0.356746765249538,0.750972762645914,1.02336590577189
"{H2,V2} => {G2}",0.343807763401109,0.849315068493151,1.02333953687037
"{A2,L2,W2} => {R2}",0.378927911275416,0.826612903225806,1.0233354248173
"{D2,G2,V2} => {A2}",0.345656192236599,0.921182266009852,1.02332567948938
"{B2,F2,M2} => {L2}",0.316081330868762,0.733905579399142,1.02330649086324
"{D2,F2,R2} => {A2}",0.410351201478743,0.921161825726141,1.02330297272658
"{D2,R2} => {W2}",0.386321626617375,0.728222996515679,1.02329517172723
"{A2,G2,Z2} => {Y2}",0.378927911275416,0.750915750915751,1.02328821472398
"{B2,R2,W2} => {L2}",0.33641404805915,0.733870967741935,1.02325823079481
"{F2,O2} => {A2}",0.452865064695009,0.921052631578947,1.02318167080947
"{D2,K2} => {A2}",0.388170055452865,0.921052631578947,1.02318167080947
"{D2,G2,R2,Y2} => {A2}",0.323475046210721,0.921052631578947,1.02318167080947
"{A2,D2,G2,L2} => {F2}",0.317929759704251,0.847290640394089,1.0231790992259
"{B2,D2,G2} => {F2}",0.33826247689464,0.847222222222222,1.0230964781746
"{A2,K2,V2} => {F2}",0.33826247689464,0.847222222222222,1.0230964781746
"{L2,S2} => {W2}",0.306839186691312,0.728070175438597,1.02308042834359
"{L2,M2} => {A2}",0.430683918669131,0.920948616600791,1.02306612234297
"{G2,K2,L2} => {A2}",0.365988909426987,0.92093023255814,1.02304569982331
"{R2,V2} => {F2}",0.471349353049908,0.847176079734219,1.02304075700047
"{C2,F2,G2} => {W2}",0.321626617375231,0.728033472803347,1.0230288539912
"{B2,K2,R2} => {G2}",0.33271719038817,0.849056603773585,1.02302811278733
"{L2,W2,Y2} => {G2}",0.33271719038817,0.849056603773585,1.02302811278733
"{G2,H2,Z2} => {A2}",0.301293900184843,0.92090395480226,1.02301650831216
"{C2,G2,X2} => {A2}",0.301293900184843,0.92090395480226,1.02301650831216
"{D2,M2,Y2} => {A2}",0.301293900184843,0.92090395480226,1.02301650831216
"{D2,F2,G2,Z2} => {A2}",0.301293900184843,0.92090395480226,1.02301650831216
"{F2,R2,W2,Z2} => {A2}",0.301293900184843,0.92090395480226,1.02301650831216
"{D2,V2} => {F2}",0.378927911275416,0.847107438016529,1.02295786599764
"{F2,G2,Q2} => {L2}",0.310536044362292,0.733624454148472,1.02291450952145
"{A2,C2,D2} => {R2}",0.360443622920518,0.826271186440678,1.02291238412908
"{Q2,V2,W2} => {G2}",0.301293900184843,0.848958333333333,1.02290970675575
"{D2,L2,W2} => {G2}",0.301293900184843,0.848958333333333,1.02290970675575
"{A2,B2,L2,M2} => {G2}",0.301293900184843,0.848958333333333,1.02290970675575
"{G2,O2,Y2} => {A2}",0.343807763401109,0.920792079207921,1.02289222762112
"{G2,M2,V2} => {A2}",0.343807763401109,0.920792079207921,1.02289222762112
"{A2,C2,F2} => {L2}",0.351201478743068,0.733590733590734,1.02286749193966
"{O2,V2} => {G2}",0.353049907578558,0.848888888888889,1.02282603316011
"{A2,C2,R2} => {B2}",0.351201478743068,0.76,1.02278606965174
"{L2,V2} => {G2}",0.404805914972274,0.848837209302326,1.02276376443777
"{A2,Q2,R2,Y2} => {F2}",0.306839186691312,0.846938775510204,1.0227541909621
"{F2,Y2} => {W2}",0.43992606284658,0.72782874617737,1.02274117319989
"{H2,R2} => {A2}",0.428835489833641,0.920634920634921,1.02271764284085
"{E2,L2,R2} => {A2}",0.321626617375231,0.920634920634921,1.02271764284085
"{D2,F2,J2} => {A2}",0.321626617375231,0.920634920634921,1.02271764284085
"{B2,G2,J2} => {A2}",0.321626617375231,0.920634920634921,1.02271764284085
"{G2,K2,M2} => {A2}",0.321626617375231,0.920634920634921,1.02271764284085
"{F2,L2,R2,V2} => {A2}",0.321626617375231,0.920634920634921,1.02271764284085
"{A2,X2} => {F2}",0.480591497227357,0.846905537459283,1.02271405304793
"{A2,O2,V2} => {G2}",0.321626617375231,0.848780487804878,1.02269542071813
"{B2,O2,W2} => {G2}",0.321626617375231,0.848780487804878,1.02269542071813
"{A2,M2,Q2} => {G2}",0.321626617375231,0.848780487804878,1.02269542071813
"{F2,L2,X2} => {G2}",0.321626617375231,0.848780487804878,1.02269542071813
"{AA3,Z2} => {F2}",0.327171903881701,0.84688995215311,1.02269523239918
"{A2,B2,R2,V2} => {F2}",0.327171903881701,0.84688995215311,1.02269523239918
"{G2,L2} => {R2}",0.491682070240296,0.826086956521739,1.0226843100189
"{A2,C2,Y2} => {R2}",0.351201478743068,0.826086956521739,1.0226843100189
"{F2,L2,Y2} => {G2}",0.373382624768946,0.848739495798319,1.02264602945855
